-2.047299132725763471e+00 1.469253891606370210e+00 1.277860412769377696e+01
1.528760011831299392e-01 1.288393390060887356e+01 1.004808207740647674e+02
-8.527272293364099864e-01 5.609830702076872733e+00 4.346282108097798869e+01
-3.832440309173757442e-01 1.121638430020246213e+00 8.795637518922042375e+00
-7.170194414964109475e-01 2.915188441358241622e+00 2.250576646004489234e+01
5.960177820698129292e-01 8.687552276414027830e+00 6.759371736566242816e+01
1.211683173644835243e+00 1.930889361179173536e+00 1.408414690763572885e+01
-1.882639134529013880e+00 9.680738256918095530e+00 7.599295485517541238e+01
5.532253809922021981e-01 6.043448191237710709e+00 4.870454559132445382e+01
-4.324303145659587067e-01 -1.102627896419952158e+01 -8.511469873580674061e+01
-1.204517664566514323e+00 -1.357755557033257787e+01 -1.046882567601394243e+02
-2.100355772752606320e+00 1.698888308950367243e+00 1.204644357978239455e+01
-4.372270968945924513e-02 9.545600386595845421e+00 7.297092379764069392e+01
1.180752140638051895e+00 7.042905378369987091e+00 5.375826538089109619e+01
3.954179790949749473e-01 3.435860764132992351e+00 2.719848625001236186e+01
-1.352364567459116707e-01 -6.396260506191614681e+00 -5.108539884154476596e+01
3.426053516281409861e-01 -1.499685966035553442e+01 -1.168388107811697409e+02
-1.527632292372698153e+00 -5.331369735829372125e+00 -4.073699146356903356e+01
3.816881152463445503e-01 1.357737963095398825e+01 1.059138424121448310e+02
6.956299638592635670e-01 -6.229954619817827499e+00 -5.021811511379320336e+01
-2.203861991756334682e+00 -1.562819142965701236e+00 -1.108725895685651608e+01
-1.601023184531290833e-01 -2.395382623773020470e+01 -1.869643829106847761e+02
-1.334862761977806178e+00 2.240805693319926206e+01 1.752687686665397848e+02
-1.141560275451753981e+00 -1.800721500239504280e+00 -1.265919251937147472e+01
-6.252863698587123320e-01 -4.162359253727602848e+00 -3.256883867229745277e+01
-3.962514009730535580e-01 2.813032750033146456e+00 2.392070093221536098e+01
3.410773987780689742e-01 -1.220058095840944379e+00 -1.046449524706169143e+01
7.071125111605751634e-01 1.181059028924038579e+01 9.016752310250822688e+01
-1.924153644356030757e+00 -1.031588875007808959e+01 -7.990025357929391703e+01
9.092042531969456443e-01 -2.313291302517369807e+00 -1.811450863476855488e+01
1.062430564425363155e-01 -7.651310930151015377e+00 -5.757904698217596717e+01
6.189554026910022433e-01 2.012399372468594905e+01 1.567069042286709077e+02
-3.241685581358594859e-01 5.318361720234465295e+00 4.212518149334125184e+01
1.175571274615546891e+00 -8.757373020575965228e+00 -6.853677765282982648e+01
1.457059629449055427e+00 -2.131384235279313444e+01 -1.639902979379507428e+02
-3.418628813292298729e-01 1.497460403572080345e+01 1.150523312450265507e+02
7.229458124796003249e-01 -1.493510060343096413e+01 -1.144764170843370579e+02
-7.672192927156428199e-01 -4.180665738005084009e+00 -3.213385388861077985e+01
3.314564037971793331e-01 -1.719594044062484528e+01 -1.310168266862581561e+02
1.124359326847236273e+00 -4.277519410411498302e-01 -3.523369431825233544e+00
-2.662149686249947744e-01 -2.278709052829513748e+00 -1.805339911979774925e+01
1.091811159010046772e+00 -6.229557860619909349e+00 -4.762689432847261628e+01
-5.862109039598061289e-01 -5.532464421184795533e+00 -4.381717207042297701e+01
-6.459063469151562487e-01 -1.331896748847000111e+01 -1.015998146729834275e+02
-3.239316267792396453e-01 -1.678196663328974481e+01 -1.290442146256071965e+02
-5.603681135864229113e-01 -2.150002092272587362e+01 -1.671130046421971258e+02
-2.036215417217063783e-01 4.362325804551541175e+00 3.355658706353326437e+01
-3.076476669694169219e-01 -2.809683655308016226e-01 -2.058112968530275033e+00
-6.287510015053517087e-02 1.999440378964673082e+00 1.468335659825030781e+01
4.315514413492361201e-01 -7.279364322048387237e+00 -5.726807522110716775e+01
-2.887212480390359826e-01 1.022819107860682131e+01 7.735979087621913663e+01
-5.927591829960936476e-01 1.435320264623056552e+01 1.120931186955272807e+02
1.314642491916381495e+00 1.160810291815001527e+01 8.928187903126257652e+01
4.872786937172701172e-01 1.652486056385749080e+01 1.283766053931302054e+02
1.998779254074170675e+00 -2.059453829837947225e+01 -1.581680711153560992e+02
8.997984335144534329e-01 -5.734357998551002034e+00 -4.359846476626375988e+01
8.795716026483533234e-01 1.839364556270112061e+01 1.419370453533768739e+02
-3.930643745928124599e-01 5.519314061518495684e+00 4.266106829398017908e+01
2.484590033439612877e-01 -4.592753130000211570e+00 -3.380885808356076438e+01
4.718503334056368265e-02 -2.153198728131213713e+01 -1.663596020964742479e+02
-8.094294739739177347e-01 -1.650873620942998343e+01 -1.298298816773221063e+02
-5.847739609074316114e-01 7.728130794740038390e+00 5.986564619841457358e+01
-8.806490474814218095e-01 1.248189055454755891e+00 8.030347905026227195e+00
6.863608151943811908e-01 9.321872232669481395e-01 7.369541008966297824e+00
3.912169470372516278e-01 3.796743230563695448e+00 2.864579835331679902e+01
-1.511097187605652037e+00 -2.006945666040147458e+01 -1.570248508904020639e+02
-1.085410707508637662e+00 4.640372354933896659e+00 3.527329906162861306e+01
-1.210622119060937196e+00 -7.052882721357351947e-01 -5.016181631232244698e+00
-7.511145409766085690e-01 7.605791876590427769e+00 5.750014915634071144e+01
9.590202787171339116e-01 -8.773602384122304088e+00 -7.029422350706109057e+01
-1.336316076294195909e+00 -7.822339950934346087e-01 -7.411352354469427084e+00
2.230771557980488207e-01 -1.102326923519519042e+01 -8.618259845469063407e+01
-1.428462694366625652e-01 -5.045192527048991238e+00 -4.019495552106963032e+01
-1.933398455585433551e+00 1.738432204902009337e+00 1.290358334796571071e+01
-7.086832289038375032e-02 -6.514695693009303845e+00 -5.014021281013921083e+01
-1.929221547864895525e+00 1.599434398089533182e+01 1.243342825239169969e+02
8.554119799485261355e-01 1.327029764612356777e+00 1.052462057840038057e+01
5.368101043312504261e-01 -4.656143022744344329e+00 -3.478616358469582082e+01
1.905391035379969455e+00 6.189254733224226257e+00 4.711348851055276299e+01
-1.510585578392304340e+00 -7.468103053778988532e+00 -5.677930543288898946e+01
-1.667455360175665591e-01 4.132237919788961378e+00 3.212634339583223664e+01
8.569156456873186500e-02 -7.919648480682845104e+00 -6.268396151822382478e+01
1.097502546287909997e+00 7.585784420113655280e+00 6.019528285093259257e+01
1.097109992885707763e+00 -4.201709928352075352e+00 -2.972601071776197301e+01
2.754431815944383133e-01 -1.782377849804585779e+01 -1.417900415102206466e+02
-1.669157551179568211e+00 1.528399657572219628e+00 1.041248691068570054e+01
-1.002079475965661937e+00 -1.836266429765403885e+01 -1.417413272188543090e+02
-1.946503038155253107e-01 -1.315043736721566425e+01 -1.020287700634698353e+02
3.027240461804825977e-01 9.085359131458872639e+00 6.977395994938913759e+01
4.136412166891274000e-01 1.669815695691753632e+01 1.311180746214860449e+02
-7.565978038547090945e-01 -1.264576930183490511e+01 -9.747901540607833226e+01
4.176266862591080931e-01 -1.950086013227033277e+01 -1.515089189284966267e+02
-1.956177769589830251e-01 -9.122639164314302107e+00 -7.152899533583932623e+01
-2.002675667782437552e-01 1.798417144587783056e+01 1.400567420242411742e+02
1.846201177831043427e+00 -9.388712398384990721e+00 -7.472787903484761785e+01
5.037118566558441701e-01 7.976837275492600909e+00 6.148065211330477098e+01
-4.797717268689670189e-01 -2.579936103046909679e+01 -1.991690455319669013e+02
5.172518523563602866e-01 -6.878987614581566490e-01 -5.436140916469572204e+00
8.988164264163849282e-01 8.355590409866913149e+00 6.400286295693547345e+01
1.587817511447609797e-01 -1.936096238164121530e+01 -1.495754582641758077e+02
5.726181040318354398e-01 -5.336443736547571426e+00 -3.866796997227433508e+01
9.089848426311167850e-01 5.449443391253291580e+00 4.467697605676541883e+01
1.764186764081612235e+00 -1.480206645914530661e+00 -1.272477080978166697e+01
5.017212602015757028e-01 -2.223322350035002337e+00 -1.726135506223311467e+01
-2.227374434910725509e-01 7.604747510267819699e+00 6.013762086218365255e+01
1.389145499181547505e+00 -2.356666445407325128e+01 -1.823124850976380742e+02
2.850169380181974410e-01 -2.992713690844095886e+00 -2.312738908462574727e+01
-6.455412566630173155e-01 1.481075767167512103e+00 1.162403135198209014e+01
-6.018615478204883962e-01 7.633791347936553784e+00 5.866984218161930897e+01
5.224216876358798167e-01 -1.184837183880071798e+01 -9.147560585373656750e+01
-4.195488583086576795e-01 5.389273437557751123e+00 4.160765794163262399e+01
3.880032374047860944e-01 -1.354783729178197405e+01 -1.042393392731886479e+02
-5.139278977565926443e-01 1.195541513718471194e+01 9.576484403635977571e+01
1.753852547718649513e-01 7.192377860566213421e+00 5.759178425664360645e+01
-2.927203997989830109e-01 -8.459345106983564122e+00 -6.695484067965513475e+01
-6.484510035135205852e-01 9.641735611730089417e+00 7.337400598528606110e+01
-1.167336167575502959e+00 -2.338484606042245417e+01 -1.793720101809770995e+02
4.574622578651513227e-01 -8.300208728394039781e+00 -6.239952566150802937e+01
-5.827470368722703631e-01 1.311812670539929115e+00 9.884679565211733632e+00
-2.513826386162378856e+00 -6.305521008509162861e-01 -4.181387000900164352e+00
-3.879947758200819052e-01 -1.347369103002365520e+01 -1.055016810992153040e+02
-6.660791160988548398e-01 -5.187772527067651573e+00 -4.081575168938344689e+01
4.980447692525115655e-01 -2.204889173595150798e+00 -1.784714273617695568e+01
-1.449901011641834825e-01 4.887044814721022590e+00 3.836522817931907525e+01
8.378994749567817424e-01 -2.241997831855059431e+01 -1.753955602201552892e+02
3.181292854556228011e-01 -1.212242221409885268e+01 -9.422059712649048890e+01
1.330686041223151650e-01 -1.362838249253648115e+01 -1.046345292309395489e+02
1.185817065831110240e+00 3.429138813639139638e+00 2.654286109626083956e+01
9.657835938030484568e-01 3.875663550790009015e+00 3.192917216747088105e+01
3.590768189076480876e-01 5.341708506431496417e+00 4.096975012606571909e+01
1.077088264654724403e+00 -2.055666723812339836e+00 -1.617323961127853948e+01
5.315826406951981165e-01 4.693091985871950200e+00 3.567540051312703042e+01
-1.719665549226586876e+00 -3.873558254252840172e+00 -2.872299522752729573e+01
2.999968413929322564e-01 -2.567340868834593337e+00 -1.888230010804828396e+01
-3.947018948146827633e-01 9.955160873243306341e+00 7.535992800354733845e+01
-8.998029029542657653e-02 3.624403740074932934e-01 3.609577440325911546e+00
-4.944327532257617452e-01 1.303267616273890894e+01 1.018736094120958882e+02
-4.077298813604757766e-01 -5.738004809296293196e+00 -4.485598862458250835e+01
8.324279074234050002e-01 1.579611118635883926e+01 1.206445588812891003e+02
-4.291744967094149321e-02 1.398002446137223664e+01 1.098473277942571116e+02
4.877437975508558954e-01 1.484735988014893948e+01 1.140603668701114088e+02
-7.564423085253111356e-01 -6.480048732205225370e+00 -4.964369097606528669e+01
-1.122616688324475032e+00 -3.352036372253316188e+00 -2.563964316259383480e+01
-1.881379974574151903e-01 -5.192010062717803187e+00 -4.058400481581951169e+01
1.263750612596135969e+00 -1.129519724473340148e+01 -8.691352643133710387e+01
-8.462099096221841199e-01 -8.633351503438079222e-01 -5.797052868532886372e+00
-8.394730628716995380e-02 6.384603670889993587e+00 4.956170117593131152e+01
3.415791079420514298e-01 -1.914847433717393743e-01 -9.211292676276024993e-01
3.454794820124915816e-02 5.370325438460889167e+00 4.146335734358278557e+01
5.077615316878066887e-01 -7.661701698538201377e-01 -7.274746484803010560e+00
2.475285790806606712e-01 -1.370953993734964627e+01 -1.065621660571962082e+02
-7.917019186207689962e-01 4.162428074179516990e+00 3.207919121229904391e+01
-1.552392983625720868e+00 -5.558811460291116724e+00 -4.388655746246362810e+01
1.052984603628245530e+00 5.030983167849695903e+00 3.835692557223212873e+01
9.502339353200411898e-01 -1.137669846744732816e+00 -8.034860727224247157e+00
-2.555131646284180214e+00 1.659440828483663211e+01 1.264332463478142188e+02
1.872652292657276188e-02 -2.260506872373642295e+01 -1.753065200527992431e+02
3.044035794411358520e+00 1.710642284007469627e+01 1.326924865594408800e+02
4.458793971542754919e-01 3.098493666837860872e+00 2.588673548999900476e+01
-2.844106485224184300e-01 9.688462761031054526e+00 7.564447662598445277e+01
-1.142729428449123175e+00 -1.667961086592488762e+00 -1.136574439170525253e+01
-1.085317030246389036e+00 -2.501419408358022789e+00 -1.792651191816055700e+01
4.903313064809688981e-01 1.041194998502885660e+01 8.095805908174381216e+01
-9.117705825810170639e-01 -3.722151445577539519e+00 -2.922128569330777736e+01
-2.512600153428678484e-01 -5.322579111187322187e-01 -3.835515297309599614e+00
-1.047164008139062963e+00 1.751999430562234039e+01 1.366770886123435105e+02
-1.769314110028537973e-02 1.551011211232513709e+01 1.193299104156565846e+02
-1.992577339323334584e+00 2.257857659538272666e-01 3.178132371626976038e+00
1.223947753196081706e-01 1.003908033042264414e+01 7.608326775629134886e+01
9.147837658737184574e-02 -3.356004582382137169e-01 -1.960751091182527439e+00
1.086456972904761564e-01 -6.602764940014967721e+00 -5.012824247650029719e+01
-1.177805305330598129e+00 8.599655790192414884e+00 6.681319845584137340e+01
-1.627516342836976548e-01 -1.570191881881631168e+01 -1.221424609640148162e+02
-1.205812789805916531e-02 -6.846338462393283031e+00 -5.253494003665645096e+01
1.072893581561524118e-01 6.850231396351423641e+00 5.359223195764821668e+01
-7.577328603606409141e-01 8.124909282247383402e-02 9.478167099326999523e-01
-1.672298793144025852e-01 2.001285136240427676e+01 1.556755398757219382e+02
1.040128278635180870e+00 1.447071597691865463e+01 1.119413998174718472e+02
-1.447987291709257995e+00 2.805694190537825872e+00 1.999873990552750413e+01
-4.444517882980575374e-01 5.861365708874974878e-01 5.310709059330303461e+00
-5.288044150275179600e-01 4.830883721528037356e+00 3.722772503122241972e+01
-1.486261961774018259e+00 1.682756878171735693e+00 1.523873905268901652e+01
-4.053527135512309254e-01 -6.541492688603069539e+00 -5.233960969875300862e+01
-1.628476511548395123e-01 8.742569929338889878e+00 6.765398319179860209e+01
-5.777345188035030166e-01 -2.443914398845964797e+01 -1.879450079464885164e+02
-1.048872978911020576e-01 1.769034041445467942e+00 1.187322111318245632e+01
9.774700339372756341e-02 -8.454549223995178053e-02 -5.333988883137052994e-02
9.199203157119996144e-01 1.146746238528495709e+01 8.900314088782887723e+01
1.164655036550463318e+00 1.265958146771101589e+01 9.692884698437221402e+01
1.835154031352839443e-01 -1.183473906743144255e+01 -9.017632508789134249e+01
2.274915306884845445e-01 -1.370723972215371234e+00 -1.337789143905131439e+01
1.306980830880882349e+00 4.654877225553877729e+00 3.447635421880061557e+01
5.854721754427715252e-01 -9.681489682637412386e+00 -7.499017775070733194e+01
9.900228753377975088e-02 -9.150921509850136193e-01 -6.734634607173462406e+00
5.424680671615416117e-01 -1.723286259236651929e+01 -1.330814723888452136e+02
-4.490535257433971306e-01 -5.852994852772747336e+00 -4.544994064135971712e+01
-6.998536774162082974e-01 -7.293961609000596980e+00 -5.739911097597285305e+01
-1.434855624588714518e+00 -7.410591682460283991e+00 -5.846946735806505302e+01
-3.913821243344538930e-02 -2.490879206775461485e-01 -1.729747518944018125e+00
1.945645265801129398e+00 -2.108880410443281406e+01 -1.634792318894252503e+02
7.322379485290256840e-01 1.662706580184065430e+01 1.304809632987533519e+02
1.488279578538518555e+00 1.339982661916677209e+01 1.041902034156876482e+02
1.388480023092498516e+00 -2.457700062322060219e+01 -1.887605645684339208e+02
7.817469077651754139e-01 4.514352793620590276e+00 3.601985417228545572e+01
9.947812650426824943e-01 9.098330126834622833e-01 6.321964958620568176e+00
1.063298226245220857e+00 -1.519782807015406245e+00 -1.275672830200939956e+01
5.868492511627402264e-01 -1.521785721943375869e+01 -1.166614528781728524e+02
-1.122853713900550110e+00 -2.656650770560003760e+00 -2.169399251812362905e+01
9.887771935267761769e-01 -1.007120254071779009e+01 -7.857884803743644397e+01
7.586536191621228165e-01 8.433324050880298017e+00 6.660319236166661483e+01
9.645014439972440790e-02 -5.328421260905033208e+00 -3.986680584737535327e+01
-4.518149434114351881e-01 1.011416724427006208e+01 7.705839371643352820e+01
2.038706045960628765e-01 1.848259397418849481e+00 1.322190747156207458e+01
-9.965160507589082561e-01 -1.449346198416488107e+01 -1.119858112104930257e+02
4.310187813988951566e-01 1.894599365055782858e+00 1.500624598840833102e+01
-1.075646415638751158e-01 -9.772052362256008706e+00 -7.547381897368482839e+01
-1.122023479744024499e+00 7.182749236491156708e+00 5.519294570158164959e+01
-2.571500413208103186e-01 -1.936439669415192188e+00 -1.497834846244934148e+01
9.268350719780615865e-01 -7.983558509635971134e+00 -6.232921128938543376e+01
2.640810874779723760e-01 4.960313135817731478e+00 3.802109500055949098e+01
1.011401091623296278e+00 1.546090550495126692e+01 1.192823566763571677e+02
-6.278211785929039834e-01 1.757076763936644426e+01 1.337626428830449754e+02
1.109797373924863856e-01 -1.637801652184284862e+01 -1.274463294870770937e+02
-5.813076547805826749e-02 1.176255005731888126e+00 1.030938446661294883e+01
2.105651130603344023e-01 -2.765657418615612428e+00 -2.105037518661051266e+01
-5.146235394264262464e-01 1.719754403950387811e+00 1.361650414691476740e+01
7.546513307819479044e-01 -5.885456360311593471e+00 -4.602224499554900916e+01
1.288554056456100660e+00 -1.508985612325286496e+01 -1.176670921186639589e+02
6.229248618379211733e-01 -3.397747617273973120e+00 -2.657054571490798978e+01
4.983598723891506932e-01 -7.799332304101175950e+00 -5.927853453362778424e+01
2.391661118893035898e-01 1.056301081240468598e+01 8.239913805570039074e+01
3.540524710691345112e-01 -3.187297177388491498e+00 -2.597935945909545552e+01
-6.456359488823162907e-02 -6.033675789945366574e+00 -4.680661901420424442e+01
7.935311162444909083e-01 1.880937078975140153e+01 1.465122780273894421e+02
5.734774717275381573e-01 -4.695127651456832751e+00 -3.565658054870772276e+01
-1.812917879410730071e-01 -3.231581892995076810e+00 -2.457038579666075861e+01
7.386482784122918588e-01 4.798365226498738423e+00 3.622013561669722748e+01
5.684507541063988922e-01 1.057018607181864489e+01 8.118305161641994516e+01
-1.068185425820384893e+00 1.762087010141085486e+01 1.366216722051094905e+02
-8.190790232191197395e-02 2.179309892055893982e+00 1.615074814272085391e+01
6.869936085892931477e-01 5.477292162335172243e+00 4.126860560205116002e+01
-1.095376066546594584e+00 1.812866277943822269e+01 1.394906811857608204e+02
-3.652670233134186484e-01 1.828669960509838877e+00 1.517922749379427572e+01
2.363805118132467908e-01 4.945263467879727592e+00 3.784443729430120840e+01
-4.653133312816666867e-01 -1.529984309236662199e+01 -1.202786985430375495e+02
-2.022654924587832803e-01 -6.148277757855122871e+00 -4.869727863718784278e+01
-4.111951751836532831e-01 1.616459415871229055e+01 1.252082207945179988e+02
4.824100991054207088e-01 3.420285950847306466e+00 2.678166428516520980e+01
2.258580348012245720e-01 -8.582027018388298956e+00 -6.554325248356643385e+01
1.333367764824704649e+00 -2.070565463469858614e+01 -1.607288771103193312e+02
6.791650908413395804e-01 -7.145495667468848566e+00 -5.408161311842362551e+01
-8.653595346561999690e-01 -6.550315275509296598e+00 -5.058440515623208711e+01
1.086656601751134987e+00 -7.234678242304406481e+00 -5.563285804923110334e+01
-3.610013600510633691e-01 -2.801458276337795539e+00 -2.162196291879597254e+01
6.610832216060910094e-01 -4.941628133055679939e+00 -3.700702429426284112e+01
-1.325534619821428839e+00 -5.080518393670615751e+00 -3.965139878760863468e+01
1.138782819662888635e+00 -2.016010172766557140e+00 -1.574895035557190681e+01
5.770527926750044223e-01 -1.297090519813662723e+01 -9.975650098201425919e+01
-7.765634964326973977e-01 1.744053875570092060e+00 1.486316143928485900e+01
1.241184473870951210e+00 1.077104011284188978e+01 8.517332339050874168e+01
2.482212811974915390e-01 2.895656052592672225e+00 2.166173331546640313e+01
-1.009369779642391274e+00 5.219458978535362448e+00 4.168706394218881428e+01
8.025343541416487536e-01 1.212246640095545658e+01 9.289842732547515425e+01
8.962479196814129301e-01 9.738899862653848105e-01 5.581232003320462098e+00
-1.025272696625513680e+00 3.068134097795498505e+00 2.488117474314774569e+01
8.011357246689380096e-01 -4.195190194430169051e+00 -3.113224745258620629e+01
2.003845592086474225e-01 3.647743253661726026e+00 2.701614340394015557e+01
7.328549341812810036e-01 -1.159084248477699974e+00 -9.244661977221772631e+00
-4.932352860379243809e-01 -3.133592551000773607e+00 -2.444002408884062660e+01
-1.591650419133378458e+00 -1.038298344822261932e+01 -8.242013262171856525e+01
-1.001894360347789448e+00 1.616366096374700412e+00 1.345951076660881185e+01
1.454788397492309704e+00 -2.919268390174611483e+01 -2.265268754685392310e+02
-1.474957896768680776e-01 1.855901702602753556e+00 1.397924916154257602e+01
6.334138225509942099e-01 1.539484880477585449e+01 1.181688773445874148e+02
-9.708449462037264943e-02 6.395190491136595767e+00 4.985669444449211340e+01
-7.265345135226723983e-01 -4.014774504230520513e+00 -3.200712967208379212e+01
2.646229798375652198e-01 7.212221658096407140e-01 5.537355648176848888e+00
1.003246800762432667e+00 1.330622328938458665e+01 1.030276143137470655e+02
-5.496609836024660828e-02 -5.787657996300090701e+00 -4.439726507350548701e+01
1.677880586257164186e+00 1.407516685675330415e+01 1.086162615262273903e+02
-8.821362762624794795e-01 7.875579142005238786e+00 6.074803626667333134e+01
-1.719865620635043779e+00 1.272992699051460264e+01 9.898107647903742645e+01
-1.758049224362800089e+00 -2.137352351620504720e+01 -1.659612147504077768e+02
1.486147599240217110e+00 -3.622643565169341606e+00 -2.834177190981042571e+01
8.089190189859175595e-01 6.413247799162873797e+00 4.968171233099644724e+01
-6.262186483904151890e-01 -7.232209026003972419e+00 -5.466023187285279761e+01
7.034468410287713080e-01 4.799481594370980098e+00 3.623304852120698172e+01
-2.717596573494741596e-01 -4.181516259392797363e-01 -4.474371881131345319e+00
-6.277937655444816301e-01 3.382905791670271167e+00 2.694100712402647702e+01
-1.068006083307960319e+00 8.137399879681517234e+00 6.232468085323924356e+01
1.290604581381839200e+00 4.819256820314914425e-01 4.036410020228848872e+00
7.198637941125337614e-01 5.960228753087038811e+00 4.761301917883083235e+01
-1.958905298746463242e+00 -8.508275270555934355e+00 -6.696709859508442264e+01
7.003731515345954506e-01 -1.403265645318603561e+01 -1.102029264921215201e+02
-3.032165013964205347e-01 1.599024339608383904e+01 1.247017782254620784e+02
-5.806102955175923563e-01 -3.409293171222025798e+00 -2.576453018484566826e+01
-7.366031070644686318e-01 -4.278952041026296449e+00 -3.360125597714074530e+01
-3.474636412846737188e-01 -1.239565361360439155e+01 -9.563009992420006711e+01
3.716456979808022698e-01 -1.081285242143630398e+01 -8.249062037621007448e+01
-3.516139489175238997e-01 1.497288844263881424e+00 1.212281086236045446e+01
1.330172279999909168e+00 -6.396670392473037481e+00 -4.989122172035813918e+01
-3.123203166673162112e+00 7.301972239632503303e+00 5.543075957360876060e+01
3.420207956167348184e-01 -6.125991973325660034e+00 -4.966550144924909915e+01
-7.867507322376089407e-01 2.594426538697341966e-01 1.794413094627456129e+00
1.800088153868188545e+00 2.623479711765124733e+00 2.009304461528459029e+01
-1.899445560008709011e+00 6.717525292168430973e+00 5.100586890616730074e+01
1.435143814151231378e+00 1.167915282763307872e+01 9.020775000102955232e+01
8.632824002957528720e-02 -7.037708600504694267e+00 -5.418505794038918566e+01
-7.498657276340653377e-02 -6.864770427262728569e-01 -3.728782239070193683e+00
1.535896465644528419e-01 2.837818922810264599e+00 2.087832820887909335e+01
-1.295251856366767818e-01 5.762623096035653925e-01 4.390662306758308375e+00
-1.478325487607274002e+00 -1.149521231796361143e+01 -9.004018293991762789e+01
5.934343406688061956e-02 -1.108046664202222509e+01 -8.647787004268410271e+01
-7.727817577620312850e-01 1.238778778930027080e+01 9.738347371103618855e+01
4.728991957028252924e-01 8.053809678190479104e+00 6.216042870608554693e+01
1.619095326561664105e+00 -1.727669067903005784e+00 -1.435829493783707100e+01
-1.519440820179971396e+00 -1.211879004692740125e+00 -1.039828307030529331e+01
2.253285452194199179e-01 -2.649609252869773890e+00 -1.858863435565043432e+01
2.246188436416481360e-01 -1.293297621360234828e+01 -1.015284168084790508e+02
1.803755272267131282e+00 4.997758068841539725e+00 3.669472885485464531e+01
-2.272746849204739128e+00 2.124961690200880327e+00 1.458807076966624194e+01
7.167650589442874087e-03 -1.001871979779267186e+01 -7.847658499555134881e+01
-6.989754926128007029e-02 -1.592082243241831030e+01 -1.238250306378650976e+02
8.023355807458265598e-01 3.735412883072107171e+00 2.887672047103353279e+01
-1.402536512421089232e-01 7.603748948987011147e+00 6.041167600615225552e+01
-1.547007003276069881e+00 1.135806358539028693e+01 8.736030230100250549e+01
3.798733209633783359e-01 -3.145560617175754969e-02 -5.388324655836846944e-01
1.966001188120078957e+00 1.038283528497784047e+01 7.928630029173723415e+01
1.385153751146034895e-01 1.728109372229146956e+01 1.330603940452840561e+02
-2.544504685458069404e-01 -4.415907233553837408e+00 -3.407072102545776460e+01
-9.500636438439107323e-01 -1.372912152228425420e+01 -1.068967668639720898e+02
1.675269408380624103e-01 -1.582426485814895400e+01 -1.224412748012699126e+02
-1.433919114917385551e+00 -1.172345888831360661e+01 -9.161659143320137844e+01
5.796998530474931632e-01 1.348979594294790729e+01 1.049284434724529689e+02
5.404760935166605940e-01 -1.519938795783385199e+00 -1.169205861882550757e+01
-1.326330925162018948e-01 -1.451454246669356607e+01 -1.132857236034648452e+02
4.005212508823090545e-01 -4.189291574943703189e+00 -3.391010815411553381e+01
-4.985763523378904938e-01 1.762623599896018334e+01 1.386216309249654444e+02
5.974851544953311278e-01 -1.105982707559056699e+01 -8.493507807888316563e+01
-1.563511593403279276e+00 6.124037968134333987e+00 4.733918501838747517e+01
-2.216139176140803357e-01 6.117590138097978247e+00 4.673351224323308628e+01
6.777167788383672842e-02 -1.925349972446026925e+01 -1.497469417285412874e+02
-7.110050339105554729e-01 -8.892128638483148606e+00 -6.860177020675543247e+01
5.639028485522856737e-01 1.862486657726761363e+00 1.411253712800515991e+01
7.119933303513134026e-01 -1.231827823037579250e+01 -9.534721031032158578e+01
-1.138042779915705127e+00 6.226216461017772374e+00 4.790226760158345343e+01
-6.149663704112467988e-01 -1.871305788686095894e+01 -1.460065020148228427e+02
4.694845659486157619e-01 -1.179912170084916134e+01 -9.204938139864981395e+01
-2.170605271565392291e-01 1.609317364011316442e+01 1.249251815245572459e+02
1.696000238611681477e+00 -1.665142382380675556e+01 -1.298641135697272659e+02
7.899785981901713550e-01 9.974670571852682244e+00 7.852520432113189486e+01
-1.021960570602753471e+00 -1.993661708076114092e+00 -1.394973707539102925e+01
4.037716655912311770e-01 -5.865573699065939728e+00 -4.422427005895107044e+01
3.603938963777599813e-01 7.096032884943790364e+00 5.318863671652729153e+01
1.290846015947414993e-01 -5.291520195364100232e+00 -4.099330532730654397e+01
1.036006693210056895e+00 6.246351261474893946e-01 3.805195697477614214e+00
4.853481149570295639e-01 4.911979292547707487e+00 3.645037035278056692e+01
-1.460023251159091595e-01 1.218754596769817766e+01 9.320431393028266598e+01
5.481741144947266386e-01 4.329683202392892172e-01 2.122375569753636615e+00
1.197048400156175862e+00 4.427555809343955318e+00 3.505998467742041669e+01
-4.831792334463653193e-01 7.891301970838821234e+00 6.164386932092672566e+01
-1.012559970586458746e+00 1.489366838786092551e-01 1.980542432750023618e+00
7.669440021383601147e-01 1.695111839215731564e+01 1.331073660896419995e+02
1.043381472958071932e+00 -1.272107713964865283e+01 -9.826225545726970267e+01
-5.506979250509366208e-01 7.904933139172314327e+00 6.160626469900606139e+01
1.240994920531887979e+00 2.291648954722124820e+00 1.787531785498150683e+01
1.288179535852863378e+00 6.144924163702514264e+00 4.729694999813104062e+01
7.958003766263219703e-01 -5.660882195159555152e+00 -4.251278973636898684e+01
1.253221298280287277e+00 -4.003698177321607155e+00 -2.868332642881837202e+01
4.751185895487102240e-01 -1.468257500372655677e+00 -1.116064215762652445e+01
7.030804589107563229e-01 5.406450685124555733e+00 4.249966606283738457e+01
-2.440993898714608701e+00 -1.726015307455760706e+01 -1.330590624672190927e+02
-1.678774234813682487e+00 7.624342415804119533e+00 5.826747158641835256e+01
